Iran,45 to 65,0 to 15,4.50272
Iran,45 to 65,15 to 25,3.03299
Iran,45 to 65,25 to 45,10.548910000000001
Iran,45 to 65,45 to 65,9.63909
Iran,45 to 65,65+,3.23937
Iran,65+,0 to 15,1.36018
Iran,65+,15 to 25,0.4174300000000001
Iran,65+,25 to 45,1.667
Iran,65+,45 to 65,1.64356
Iran,65+,65+,1.7262300000000002
Iraq,0 to 15,0 to 15,28.93505
Iraq,0 to 15,15 to 25,5.75276
Iraq,0 to 15,25 to 45,10.15996
Iraq,0 to 15,45 to 65,6.413780000000001
Iraq,0 to 15,65+,3.20584
Iraq,15 to 25,0 to 15,4.89024
Iraq,15 to 25,15 to 25,15.21575
Iraq,15 to 25,25 to 45,6.07678
Iraq,15 to 25,45 to 65,4.26829
Iraq,15 to 25,65+,1.16848
Iraq,25 to 45,0 to 15,14.33166
Iraq,25 to 45,15 to 25,8.007679999999999
Iraq,25 to 45,25 to 45,21.23106
Iraq,25 to 45,45 to 65,10.00621
Iraq,25 to 45,65+,2.81907
Iraq,45 to 65,0 to 15,6.53838
Iraq,45 to 65,15 to 25,4.1083099999999995
Iraq,45 to 65,25 to 45,8.95848
Iraq,45 to 65,45 to 65,7.404230000000001
Iraq,45 to 65,65+,1.9931100000000002
Iraq,65+,0 to 15,2.02722
Iraq,65+,15 to 25,0.6155700000000001
Iraq,65+,25 to 45,1.22073
Iraq,65+,45 to 65,0.97681
Iraq,65+,65+,0.92139
Iceland,0 to 15,0 to 15,31.667030000000004
Iceland,0 to 15,15 to 25,5.42087
Iceland,0 to 15,25 to 45,8.11307
Iceland,0 to 15,45 to 65,7.328149999999999
Iceland,0 to 15,65+,5.52009
Iceland,15 to 25,0 to 15,2.7842599999999997
Iceland,15 to 25,15 to 25,23.0907
Iceland,15 to 25,25 to 45,8.3398
Iceland,15 to 25,45 to 65,7.73973
Iceland,15 to 25,65+,2.40217
Iceland,25 to 45,0 to 15,8.9029
Iceland,25 to 45,15 to 25,9.05392
Iceland,25 to 45,25 to 45,34.35776
Iceland,25 to 45,45 to 65,23.58276
Iceland,25 to 45,65+,7.067539999999999
Iceland,45 to 65,0 to 15,3.54413
Iceland,45 to 65,15 to 25,5.260460000000001
Iceland,45 to 65,25 to 45,15.39427
Iceland,45 to 65,45 to 65,20.763149999999996
Iceland,45 to 65,65+,6.088139999999999
Iceland,65+,0 to 15,1.01297
Iceland,65+,15 to 25,0.42569999999999997
Iceland,65+,25 to 45,1.32265
Iceland,65+,45 to 65,2.179
Iceland,65+,65+,4.053710000000001
Israel,0 to 15,0 to 15,36.57911
Israel,0 to 15,15 to 25,5.7581999999999995
Israel,0 to 15,25 to 45,7.6016
Israel,0 to 15,45 to 65,5.745559999999999
Israel,0 to 15,65+,4.57453
Israel,15 to 25,0 to 15,3.6044099999999997
Israel,15 to 25,15 to 25,20.112119999999997
Israel,15 to 25,25 to 45,6.4250300000000005
Israel,15 to 25,45 to 65,5.58312
Israel,15 to 25,65+,1.93939
Israel,25 to 45,0 to 15,12.651449999999999
Israel,25 to 45,15 to 25,7.98817
Israel,25 to 45,25 to 45,30.181649999999998
Israel,25 to 45,45 to 65,18.79345
Israel,25 to 45,65+,5.833810000000001
Israel,45 to 65,0 to 15,5.109819999999999
Israel,45 to 65,15 to 25,5.00748
Israel,45 to 65,25 to 45,13.529060000000001
Israel,45 to 65,45 to 65,16.27594
Israel,45 to 65,65+,4.915659999999999
Israel,65+,0 to 15,1.48438
Israel,65+,15 to 25,0.47890999999999995
Israel,65+,25 to 45,1.26402
Israel,65+,45 to 65,1.6423
Israel,65+,65+,3.17657
Italy,0 to 15,0 to 15,36.299
Italy,0 to 15,15 to 25,6.13448
Italy,0 to 15,25 to 45,6.190880000000001
Italy,0 to 15,45 to 65,3.82421
Italy,0 to 15,65+,0.8860199999999999
Italy,15 to 25,0 to 15,1.84794
Italy,15 to 25,15 to 25,24.147910000000003
Italy,15 to 25,25 to 45,6.71873
Italy,15 to 25,45 to 65,4.38829
Italy,15 to 25,65+,1.0351400000000002
Italy,25 to 45,0 to 15,8.72223
Italy,25 to 45,15 to 25,6.61195
Italy,25 to 45,25 to 45,40.43605
Italy,25 to 45,45 to 65,21.70523
Italy,25 to 45,65+,6.5392
Italy,45 to 65,0 to 15,3.46319
Italy,45 to 65,15 to 25,5.41732
Italy,45 to 65,25 to 45,16.402520000000003
Italy,45 to 65,45 to 65,22.50763
Italy,45 to 65,65+,8.3419
Italy,65+,0 to 15,1.6060999999999999
Italy,65+,15 to 25,0.54992
Italy,65+,25 to 45,2.19008
Italy,65+,45 to 65,3.7030200000000004
Italy,65+,65+,7.95664
Jamaica,0 to 15,0 to 15,24.728740000000002
Jamaica,0 to 15,15 to 25,4.91178
Jamaica,0 to 15,25 to 45,9.13167
Jamaica,0 to 15,45 to 65,7.720599999999999
Jamaica,0 to 15,65+,4.72316
Jamaica,15 to 25,0 to 15,3.12757
Jamaica,15 to 25,15 to 25,14.3004
Jamaica,15 to 25,25 to 45,6.7963700000000005
Jamaica,15 to 25,45 to 65,6.1494800000000005
Jamaica,15 to 25,65+,1.94405
Jamaica,25 to 45,0 to 15,9.371780000000001
Jamaica,25 to 45,15 to 25,7.99808
Jamaica,25 to 45,25 to 45,31.90433
Jamaica,25 to 45,45 to 65,21.15146
Jamaica,25 to 45,65+,5.6996199999999995
Jamaica,45 to 65,0 to 15,4.11337
Jamaica,45 to 65,15 to 25,4.20798
Jamaica,45 to 65,25 to 45,14.469299999999999
Jamaica,45 to 65,45 to 65,16.98888
Jamaica,45 to 65,65+,4.42108
Jamaica,65+,0 to 15,1.25553
Jamaica,65+,15 to 25,0.54141
Jamaica,65+,25 to 45,1.43977
Jamaica,65+,45 to 65,1.8779000000000001
Jamaica,65+,65+,2.2484499999999996
Jordan,0 to 15,0 to 15,27.039279999999998
Jordan,0 to 15,15 to 25,5.86265
Jordan,0 to 15,25 to 45,10.05801
Jordan,0 to 15,45 to 65,6.73714
Jordan,0 to 15,65+,2.93641
Jordan,15 to 25,0 to 15,4.32645
Jordan,15 to 25,15 to 25,16.48613
Jordan,15 to 25,25 to 45,6.07527
Jordan,15 to 25,45 to 65,4.607889999999999
Jordan,15 to 25,65+,1.10752
Jordan,25 to 45,0 to 15,12.600269999999998
Jordan,25 to 45,15 to 25,7.778409999999999
Jordan,25 to 45,25 to 45,21.95835
Jordan,25 to 45,45 to 65,9.79118
Jordan,25 to 45,65+,2.70061
Jordan,45 to 65,0 to 15,5.67446
Jordan,45 to 65,15 to 25,3.9912500000000004
Jordan,45 to 65,25 to 45,8.57857
Jordan,45 to 65,45 to 65,7.089889999999999
Jordan,45 to 65,65+,2.00859
Jordan,65+,0 to 15,1.74979
Jordan,65+,15 to 25,0.5938100000000001
Jordan,65+,25 to 45,1.2690199999999998
Jordan,65+,45 to 65,1.15346
Jordan,65+,65+,1.0670899999999999
Kazakhstan,0 to 15,0 to 15,30.81816
Kazakhstan,0 to 15,15 to 25,5.177759999999999
Kazakhstan,0 to 15,25 to 45,9.76203
Kazakhstan,0 to 15,45 to 65,8.680579999999999
Kazakhstan,0 to 15,65+,4.610720000000001
Kazakhstan,15 to 25,0 to 15,3.9225399999999997
Kazakhstan,15 to 25,15 to 25,16.30997
Kazakhstan,15 to 25,25 to 45,7.34212
Kazakhstan,15 to 25,45 to 65,6.5936900000000005
Kazakhstan,15 to 25,65+,1.7384
Kazakhstan,25 to 45,0 to 15,11.5471
Kazakhstan,25 to 45,15 to 25,6.72323
Kazakhstan,25 to 45,25 to 45,34.42728
Kazakhstan,25 to 45,45 to 65,21.51284
Kazakhstan,25 to 45,65+,4.686450000000001
Kazakhstan,45 to 65,0 to 15,5.14461
Kazakhstan,45 to 65,15 to 25,3.3776400000000004
Kazakhstan,45 to 65,25 to 45,15.23546
Kazakhstan,45 to 65,45 to 65,16.70951
Kazakhstan,45 to 65,65+,3.4762299999999997
Kazakhstan,65+,0 to 15,1.56154
Kazakhstan,65+,15 to 25,0.36502999999999997
Kazakhstan,65+,25 to 45,1.33116
Kazakhstan,65+,45 to 65,1.7755900000000002
Kazakhstan,65+,65+,1.89066
Kenya,0 to 15,0 to 15,27.42832
Kenya,0 to 15,15 to 25,5.79758
Kenya,0 to 15,25 to 45,9.4747
Kenya,0 to 15,45 to 65,6.497059999999999
Kenya,0 to 15,65+,3.48414
Kenya,15 to 25,0 to 15,4.487830000000001
Kenya,15 to 25,15 to 25,15.41956
Kenya,15 to 25,25 to 45,6.96541
Kenya,15 to 25,45 to 65,5.17397
Kenya,15 to 25,65+,1.5571200000000003
Kenya,25 to 45,0 to 15,12.27213
Kenya,25 to 45,15 to 25,9.42708
Kenya,25 to 45,25 to 45,31.89177
Kenya,25 to 45,45 to 65,19.77574
Kenya,25 to 45,65+,3.50583
Kenya,45 to 65,0 to 15,5.95085
Kenya,45 to 65,15 to 25,4.5753900000000005
Kenya,45 to 65,25 to 45,15.334800000000001
Kenya,45 to 65,45 to 65,16.580379999999998
Kenya,45 to 65,65+,3.10077
Kenya,65+,0 to 15,1.94863
Kenya,65+,15 to 25,0.66824
Kenya,65+,25 to 45,1.4225400000000001
Kenya,65+,45 to 65,1.25636
Kenya,65+,65+,0.8708999999999999
Kyrgyzstan,0 to 15,0 to 15,26.88979
Kyrgyzstan,0 to 15,15 to 25,5.182119999999999
Kyrgyzstan,0 to 15,25 to 45,8.89144
Kyrgyzstan,0 to 15,45 to 65,4.95657
Kyrgyzstan,0 to 15,65+,3.6483600000000003
Kyrgyzstan,15 to 25,0 to 15,3.74911
Kyrgyzstan,15 to 25,15 to 25,15.56244
Kyrgyzstan,15 to 25,25 to 45,6.584990000000001
Kyrgyzstan,15 to 25,45 to 65,4.73959
Kyrgyzstan,15 to 25,65+,1.22868
Kyrgyzstan,25 to 45,0 to 15,11.82642
Kyrgyzstan,25 to 45,15 to 25,7.48869
Kyrgyzstan,25 to 45,25 to 45,27.142229999999998
Kyrgyzstan,25 to 45,45 to 65,15.64552
Kyrgyzstan,25 to 45,65+,4.34082
Kyrgyzstan,45 to 65,0 to 15,5.81523
Kyrgyzstan,45 to 65,15 to 25,4.16202
Kyrgyzstan,45 to 65,25 to 45,12.53024
Kyrgyzstan,45 to 65,45 to 65,12.64259
Kyrgyzstan,45 to 65,65+,2.4841300000000004
Kyrgyzstan,65+,0 to 15,1.7922
Kyrgyzstan,65+,15 to 25,0.49251
Kyrgyzstan,65+,25 to 45,1.34381
Kyrgyzstan,65+,45 to 65,1.3330700000000002
Kyrgyzstan,65+,65+,1.30412
Cambodia,0 to 15,0 to 15,23.14649
Cambodia,0 to 15,15 to 25,4.4738299999999995
Cambodia,0 to 15,25 to 45,8.12391
Cambodia,0 to 15,45 to 65,4.6197
Cambodia,0 to 15,65+,2.98073
Cambodia,15 to 25,0 to 15,3.83966
Cambodia,15 to 25,15 to 25,15.02586
Cambodia,15 to 25,25 to 45,8.93799
Cambodia,15 to 25,45 to 65,6.21332
Cambodia,15 to 25,65+,1.4983299999999997
Cambodia,25 to 45,0 to 15,11.615490000000001
Cambodia,25 to 45,15 to 25,10.64729
Cambodia,25 to 45,25 to 45,35.009499999999996
Cambodia,25 to 45,45 to 65,20.95317
Cambodia,25 to 45,65+,5.45552
Cambodia,45 to 65,0 to 15,5.42827
Cambodia,45 to 65,15 to 25,5.3175799999999995
Cambodia,45 to 65,25 to 45,15.79741
Cambodia,45 to 65,45 to 65,15.9295
Cambodia,45 to 65,65+,3.46961
Cambodia,65+,0 to 15,1.67767
Cambodia,65+,15 to 25,0.6154499999999999
Cambodia,65+,25 to 45,1.6145399999999999
Cambodia,65+,45 to 65,1.4420099999999998
Cambodia,65+,65+,1.4158
Korea,0 to 15,0 to 15,27.426009999999998
Korea,0 to 15,15 to 25,5.09216
Korea,0 to 15,25 to 45,8.66606
Korea,0 to 15,45 to 65,8.913720000000001
Korea,0 to 15,65+,5.593
Korea,15 to 25,0 to 15,1.92317
Korea,15 to 25,15 to 25,18.95813
Korea,15 to 25,25 to 45,5.68728
Korea,15 to 25,45 to 65,7.29666
Korea,15 to 25,65+,2.37928
Korea,25 to 45,0 to 15,5.70944
Korea,25 to 45,15 to 25,5.555549999999999
Korea,25 to 45,25 to 45,29.751690000000004
Korea,25 to 45,45 to 65,22.64875
Korea,25 to 45,65+,7.078569999999999
Korea,45 to 65,0 to 15,2.27304
Korea,45 to 65,15 to 25,3.3592000000000004
Korea,45 to 65,25 to 45,12.961229999999999
Korea,45 to 65,45 to 65,21.25981
Korea,45 to 65,65+,6.151820000000001
Korea,65+,0 to 15,0.63323
Korea,65+,15 to 25,0.35292999999999997
Korea,65+,25 to 45,1.35559
Korea,65+,45 to 65,2.7594
Korea,65+,65+,4.11498
Kuwait,0 to 15,0 to 15,25.56136
Kuwait,0 to 15,15 to 25,4.24263
Kuwait,0 to 15,25 to 45,12.50639
Kuwait,0 to 15,45 to 65,8.85137
Kuwait,0 to 15,65+,1.8003799999999999
Kuwait,15 to 25,0 to 15,3.02015
Kuwait,15 to 25,15 to 25,13.630650000000001
Kuwait,15 to 25,25 to 45,7.39553
Kuwait,15 to 25,45 to 65,7.43088
Kuwait,15 to 25,65+,0.73173
Kuwait,25 to 45,0 to 15,9.47835
Kuwait,25 to 45,15 to 25,5.32521
Kuwait,25 to 45,25 to 45,36.3302
Kuwait,25 to 45,45 to 65,22.22133
Kuwait,25 to 45,65+,2.69415
Kuwait,45 to 65,0 to 15,3.88111
Kuwait,45 to 65,15 to 25,2.88017
Kuwait,45 to 65,25 to 45,15.97772
Kuwait,45 to 65,45 to 65,18.639200000000002
Kuwait,45 to 65,65+,2.092
Kuwait,65+,0 to 15,1.1651099999999999
Kuwait,65+,15 to 25,0.33614999999999995
Kuwait,65+,25 to 45,2.028
Kuwait,65+,45 to 65,2.16216
Kuwait,65+,65+,0.89162
Lao People's    Democratic  Republic,0 to 15,0 to 15,27.937450000000002
Lao People's    Democratic  Republic,0 to 15,15 to 25,5.933199999999999
Lao People's    Democratic  Republic,0 to 15,25 to 45,11.694379999999999
Lao People's    Democratic  Republic,0 to 15,45 to 65,8.76205
Lao People's    Democratic  Republic,0 to 15,65+,4.51921
Lao People's    Democratic  Republic,15 to 25,0 to 15,4.33544
Lao People's    Democratic  Republic,15 to 25,15 to 25,16.574830000000002
Lao People's    Democratic  Republic,15 to 25,25 to 45,9.05682
Lao People's    Democratic  Republic,15 to 25,45 to 65,6.715859999999999
Lao People's    Democratic  Republic,15 to 25,65+,1.6930999999999998
Lao People's    Democratic  Republic,25 to 45,0 to 15,12.095370000000003
Lao People's    Democratic  Republic,25 to 45,15 to 25,10.563099999999999
Lao People's    Democratic  Republic,25 to 45,25 to 45,35.615489999999994
Lao People's    Democratic  Republic,25 to 45,45 to 65,21.5492
Lao People's    Democratic  Republic,25 to 45,65+,4.30475
Lao People's    Democratic  Republic,45 to 65,0 to 15,5.58922
Lao People's    Democratic  Republic,45 to 65,15 to 25,5.21361
Lao People's    Democratic  Republic,45 to 65,25 to 45,16.17173
Lao People's    Democratic  Republic,45 to 65,45 to 65,16.29708
Lao People's    Democratic  Republic,45 to 65,65+,3.0205200000000003
Lao People's    Democratic  Republic,65+,0 to 15,1.73678
Lao People's    Democratic  Republic,65+,15 to 25,0.63702
Lao People's    Democratic  Republic,65+,25 to 45,1.49106
Lao People's    Democratic  Republic,65+,45 to 65,1.39454
Lao People's    Democratic  Republic,65+,65+,1.15778
Liberia,0 to 15,0 to 15,23.50959
Liberia,0 to 15,15 to 25,5.9070599999999995
Liberia,0 to 15,25 to 45,10.69593
Liberia,0 to 15,45 to 65,8.89331
Liberia,0 to 15,65+,5.5503
Liberia,15 to 25,0 to 15,4.65718
Liberia,15 to 25,15 to 25,14.87109
Liberia,15 to 25,25 to 45,7.25471
Liberia,15 to 25,45 to 65,5.14541
Liberia,15 to 25,65+,1.7183899999999999
Liberia,25 to 45,0 to 15,13.191209999999998
Liberia,25 to 45,15 to 25,9.90745
Liberia,25 to 45,25 to 45,30.777110000000004
Liberia,25 to 45,45 to 65,19.72121
Liberia,25 to 45,65+,4.5845
Liberia,45 to 65,0 to 15,6.73613
Liberia,45 to 65,15 to 25,4.75334
Liberia,45 to 65,25 to 45,14.64396
Liberia,45 to 65,45 to 65,15.99557
Liberia,45 to 65,65+,3.72642
Liberia,65+,0 to 15,2.14372
Liberia,65+,15 to 25,0.67533
Liberia,65+,25 to 45,1.38097
Liberia,65+,45 to 65,1.31541
Liberia,65+,65+,1.0131299999999999
Libyan  Arab    Jamahiriya,0 to 15,0 to 15,24.61822
Libyan  Arab    Jamahiriya,0 to 15,15 to 25,5.17108
Libyan  Arab    Jamahiriya,0 to 15,25 to 45,10.53659
Libyan  Arab    Jamahiriya,0 to 15,45 to 65,7.03035
Libyan  Arab    Jamahiriya,0 to 15,65+,2.94511
Libyan  Arab    Jamahiriya,15 to 25,0 to 15,3.77684
Libyan  Arab    Jamahiriya,15 to 25,15 to 25,15.122779999999999
Libyan  Arab    Jamahiriya,15 to 25,25 to 45,6.40022
Libyan  Arab    Jamahiriya,15 to 25,45 to 65,5.135439999999999
Libyan  Arab    Jamahiriya,15 to 25,65+,1.14977
Libyan  Arab    Jamahiriya,25 to 45,0 to 15,10.652919999999998
Libyan  Arab    Jamahiriya,25 to 45,15 to 25,6.5502
Libyan  Arab    Jamahiriya,25 to 45,25 to 45,27.74393
Libyan  Arab    Jamahiriya,25 to 45,45 to 65,13.68246
Libyan  Arab    Jamahiriya,25 to 45,65+,2.9344900000000003
Libyan  Arab    Jamahiriya,45 to 65,0 to 15,4.8745899999999995
Libyan  Arab    Jamahiriya,45 to 65,15 to 25,3.32374
Libyan  Arab    Jamahiriya,45 to 65,25 to 45,11.330950000000001
Libyan  Arab    Jamahiriya,45 to 65,45 to 65,9.83975
Libyan  Arab    Jamahiriya,45 to 65,65+,2.15752
Libyan  Arab    Jamahiriya,65+,0 to 15,1.5124399999999998
Libyan  Arab    Jamahiriya,65+,15 to 25,0.50012
Libyan  Arab    Jamahiriya,65+,25 to 45,1.50489
Libyan  Arab    Jamahiriya,65+,45 to 65,1.37316
Libyan  Arab    Jamahiriya,65+,65+,1.16064
Saint   Lucia,0 to 15,0 to 15,26.548569999999998
Saint   Lucia,0 to 15,15 to 25,4.6268
Saint   Lucia,0 to 15,25 to 45,10.218820000000001
Saint   Lucia,0 to 15,45 to 65,9.69596
Saint   Lucia,0 to 15,65+,5.935490000000001
Saint   Lucia,15 to 25,0 to 15,2.4114899999999997
Saint   Lucia,15 to 25,15 to 25,13.83147
Saint   Lucia,15 to 25,25 to 45,8.047810000000002
Saint   Lucia,15 to 25,45 to 65,7.466959999999999
Saint   Lucia,15 to 25,65+,2.34464
Saint   Lucia,25 to 45,0 to 15,7.27065
Saint   Lucia,25 to 45,15 to 25,8.62099
Saint   Lucia,25 to 45,25 to 45,33.12499
Saint   Lucia,25 to 45,45 to 65,21.49878
Saint   Lucia,25 to 45,65+,6.069799999999999
Saint   Lucia,45 to 65,0 to 15,3.16783
Saint   Lucia,45 to 65,15 to 25,4.41346
Saint   Lucia,45 to 65,25 to 45,14.471089999999998
Saint   Lucia,45 to 65,45 to 65,17.044539999999998
Saint   Lucia,45 to 65,65+,4.71691
Saint   Lucia,65+,0 to 15,0.96117
Saint   Lucia,65+,15 to 25,0.50931
Saint   Lucia,65+,25 to 45,1.4659900000000001
Saint   Lucia,65+,45 to 65,2.05535
Saint   Lucia,65+,65+,2.54766
Sri Lanka,0 to 15,0 to 15,30.577640000000002
Sri Lanka,0 to 15,15 to 25,5.2124500000000005
Sri Lanka,0 to 15,25 to 45,8.788
Sri Lanka,0 to 15,45 to 65,9.12999
Sri Lanka,0 to 15,65+,6.820970000000001
Sri Lanka,15 to 25,0 to 15,3.24837
Sri Lanka,15 to 25,15 to 25,14.786850000000001
Sri Lanka,15 to 25,25 to 45,5.895849999999999
Sri Lanka,15 to 25,45 to 65,6.62605
Sri Lanka,15 to 25,65+,2.6918
Sri Lanka,25 to 45,0 to 15,9.70444
Sri Lanka,25 to 45,15 to 25,6.78393
Sri Lanka,25 to 45,25 to 45,24.45656
Sri Lanka,25 to 45,45 to 65,18.306910000000002
Sri Lanka,25 to 45,65+,7.407159999999999
Sri Lanka,45 to 65,0 to 15,4.17096
Sri Lanka,45 to 65,15 to 25,3.66432
Sri Lanka,45 to 65,25 to 45,11.19364
Sri Lanka,45 to 65,45 to 65,15.23199
Sri Lanka,45 to 65,65+,5.65396
Sri Lanka,65+,0 to 15,1.26816
Sri Lanka,65+,15 to 25,0.46725
Sri Lanka,65+,25 to 45,1.31155
Sri Lanka,65+,45 to 65,2.08481
Sri Lanka,65+,65+,3.0785500000000003
Lesotho,0 to 15,0 to 15,26.759169999999997
Lesotho,0 to 15,15 to 25,5.33584
Lesotho,0 to 15,25 to 45,7.72916
Lesotho,0 to 15,45 to 65,6.02253
Lesotho,0 to 15,65+,3.71993
Lesotho,15 to 25,0 to 15,4.59415
Lesotho,15 to 25,15 to 25,14.64346
Lesotho,15 to 25,25 to 45,7.570390000000001
Lesotho,15 to 25,45 to 65,5.49583
Lesotho,15 to 25,65+,1.82338
Lesotho,25 to 45,0 to 15,11.04853
Lesotho,25 to 45,15 to 25,9.12043
Lesotho,25 to 45,25 to 45,30.13474
Lesotho,25 to 45,45 to 65,17.81912
Lesotho,25 to 45,65+,3.96543
Lesotho,45 to 65,0 to 15,5.63372
Lesotho,45 to 65,15 to 25,4.391220000000001
Lesotho,45 to 65,25 to 45,13.891020000000001
Lesotho,45 to 65,45 to 65,13.61762
Lesotho,45 to 65,65+,2.9603100000000007
Lesotho,65+,0 to 15,1.84878
Lesotho,65+,15 to 25,0.66585
Lesotho,65+,25 to 45,1.4818000000000002
Lesotho,65+,45 to 65,1.30542
Lesotho,65+,65+,1.26185
Lithuania,0 to 15,0 to 15,27.98631
Lithuania,0 to 15,15 to 25,4.82289
Lithuania,0 to 15,25 to 45,7.49619
Lithuania,0 to 15,45 to 65,9.951329999999999
Lithuania,0 to 15,65+,8.246690000000001
Lithuania,15 to 25,0 to 15,2.36239
Lithuania,15 to 25,15 to 25,17.52832
Lithuania,15 to 25,25 to 45,6.233920000000001
Lithuania,15 to 25,45 to 65,7.76352
Lithuania,15 to 25,65+,3.3668699999999996
Lithuania,25 to 45,0 to 15,7.10501
Lithuania,25 to 45,15 to 25,5.807259999999999
Lithuania,25 to 45,25 to 45,32.02239
Lithuania,25 to 45,45 to 65,25.4405
Lithuania,25 to 45,65+,9.02732
Lithuania,45 to 65,0 to 15,2.83361
Lithuania,45 to 65,15 to 25,3.07638
Lithuania,45 to 65,25 to 45,14.26592
Lithuania,45 to 65,45 to 65,21.716160000000002
Lithuania,45 to 65,65+,7.38113
Lithuania,65+,0 to 15,0.8335199999999999
Lithuania,65+,15 to 25,0.29990000000000006
Lithuania,65+,25 to 45,1.12838
Lithuania,65+,45 to 65,2.55755
Lithuania,65+,65+,4.60929
Luxembourg,0 to 15,0 to 15,33.69491
Luxembourg,0 to 15,15 to 25,4.10001
Luxembourg,0 to 15,25 to 45,7.62336
Luxembourg,0 to 15,45 to 65,2.5082899999999997
Luxembourg,0 to 15,65+,0.41186999999999996
Luxembourg,15 to 25,0 to 15,2.0265199999999997
Luxembourg,15 to 25,15 to 25,18.746810000000004
Luxembourg,15 to 25,25 to 45,5.05367
Luxembourg,15 to 25,45 to 65,5.33902
Luxembourg,15 to 25,65+,0.6674899999999999
Luxembourg,25 to 45,0 to 15,9.46213
Luxembourg,25 to 45,15 to 25,7.87837
Luxembourg,25 to 45,25 to 45,47.93346
Luxembourg,25 to 45,45 to 65,26.647650000000002
Luxembourg,25 to 45,65+,6.32959
Luxembourg,45 to 65,0 to 15,2.7059800000000003
Luxembourg,45 to 65,15 to 25,4.59269
Luxembourg,45 to 65,25 to 45,16.77976
Luxembourg,45 to 65,45 to 65,24.454800000000002
Luxembourg,45 to 65,65+,6.2491900000000005
Luxembourg,65+,0 to 15,0.7731500000000001
Luxembourg,65+,15 to 25,0.3107
Luxembourg,65+,25 to 45,0.941
Luxembourg,65+,45 to 65,2.65301
Luxembourg,65+,65+,7.4572400000000005
Latvia,0 to 15,0 to 15,28.23187
Latvia,0 to 15,15 to 25,4.66561
Latvia,0 to 15,25 to 45,8.6653
Latvia,0 to 15,45 to 65,10.31807
Latvia,0 to 15,65+,9.39493
Latvia,15 to 25,0 to 15,2.51761
Latvia,15 to 25,15 to 25,17.13052
Latvia,15 to 25,25 to 45,6.516299999999999
Latvia,15 to 25,45 to 65,7.74283
Latvia,15 to 25,65+,3.75656
Latvia,25 to 45,0 to 15,7.087589999999999
Latvia,25 to 45,15 to 25,5.422230000000001
Latvia,25 to 45,25 to 45,32.31302
Latvia,25 to 45,45 to 65,24.60821
Latvia,25 to 45,65+,9.70424
Latvia,45 to 65,0 to 15,2.94409
Latvia,45 to 65,15 to 25,2.82427
Latvia,45 to 65,25 to 45,14.364740000000001
Latvia,45 to 65,45 to 65,20.768759999999997
Latvia,45 to 65,65+,7.9605500000000005
Latvia,65+,0 to 15,0.8754299999999999
Latvia,65+,15 to 25,0.25502
Latvia,65+,25 to 45,1.20898
Latvia,65+,45 to 65,2.47161
Latvia,65+,65+,4.775650000000001
Macao,0 to 15,0 to 15,26.579350000000005
Macao,0 to 15,15 to 25,4.14257
Macao,0 to 15,25 to 45,9.82949
Macao,0 to 15,45 to 65,8.08732
Macao,0 to 15,65+,4.52028
Macao,15 to 25,0 to 15,2.03058
Macao,15 to 25,15 to 25,16.13236
Macao,15 to 25,25 to 45,7.5101700000000005
Macao,15 to 25,45 to 65,7.07123
Macao,15 to 25,65+,1.86245
Macao,25 to 45,0 to 15,6.5858
Macao,25 to 45,15 to 25,5.95853
Macao,25 to 45,25 to 45,38.88112
Macao,25 to 45,45 to 65,23.776100000000003
Macao,25 to 45,65+,5.86769
Macao,45 to 65,0 to 15,2.64313
Macao,45 to 65,15 to 25,3.3539700000000003
Macao,45 to 65,25 to 45,16.269889999999997
Macao,45 to 65,45 to 65,19.928849999999997
Macao,45 to 65,65+,4.83952
Macao,65+,0 to 15,0.77636
Macao,65+,15 to 25,0.29757
Macao,65+,25 to 45,1.6542499999999998
Macao,65+,45 to 65,2.5651100000000002
Macao,65+,65+,3.1871799999999997
Morocco,0 to 15,0 to 15,27.75953
Morocco,0 to 15,15 to 25,4.98108
Morocco,0 to 15,25 to 45,9.58605
Morocco,0 to 15,45 to 65,7.87332
Morocco,0 to 15,65+,4.930949999999999
Morocco,15 to 25,0 to 15,3.4889799999999997
Morocco,15 to 25,15 to 25,14.346129999999999
Morocco,15 to 25,25 to 45,6.052849999999999
Morocco,15 to 25,45 to 65,5.53882
Morocco,15 to 25,65+,1.85208
Morocco,25 to 45,0 to 15,10.59527
Morocco,25 to 45,15 to 25,6.73114
Morocco,25 to 45,25 to 45,23.27237
Morocco,25 to 45,45 to 65,14.021180000000001
Morocco,25 to 45,65+,5.17254
Morocco,45 to 65,0 to 15,4.70598
Morocco,45 to 65,15 to 25,3.61364
Morocco,45 to 65,25 to 45,9.92495
Morocco,45 to 65,45 to 65,11.15268
Morocco,45 to 65,65+,3.70098
Morocco,65+,0 to 15,1.44055
Morocco,65+,15 to 25,0.49474
Morocco,65+,25 to 45,1.35775
Morocco,65+,45 to 65,1.7082199999999998
Morocco,65+,65+,1.9992100000000002
Moldova,0 to 15,0 to 15,23.11211
Moldova,0 to 15,15 to 25,3.97638
Moldova,0 to 15,25 to 45,11.35731
Moldova,0 to 15,45 to 65,10.336570000000002
Moldova,0 to 15,65+,7.31864
Moldova,15 to 25,0 to 15,2.23237
Moldova,15 to 25,15 to 25,12.032499999999999
Moldova,15 to 25,25 to 45,6.37075
Moldova,15 to 25,45 to 65,6.7375799999999995
